Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2149554-A/2149554/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,pH,"4500-H+ B, SMEWW 23rd Ed., 2017",103,6,"8,28","8,28","9,5",16/01/2019,16/01/2019,0
N?  2165118-A/2165118/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,pH,"4500-H+ B, SMEWW 23rd Ed., 2017",103,6,"7,71","7,71","9,5",27/02/2019,27/02/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,pH,"4500-H+ B, SMEWW 23rd Ed., 2017",103,6,"7,53","7,53","9,5",12/03/2019,12/03/2019,0
N?  2147891-A/2147891/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,pH,"4500-H+ B, SMEWW 23rd Ed., 2017",103,6,"8,04","8,04","9,5",10/01/2019,10/01/2019,0
N?  2173507-A/2173507/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,pH,"4500-H+ B, SMEWW 23rd Ed., 2017",103,6,"7,26","7,26","9,5",28/03/2019,28/03/2019,0
N?  2162644-A/2162644/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,pH,"4500-H+ B, SMEWW 23rd Ed., 2017",103,6,"7,59","7,59","9,5",21/02/2019,21/02/2019,0
N?  2178510-A/2178510/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,pH,"4500-H+ B, SMEWW 23rd Ed., 2017",103,6,"7,19","7,19","9,5",10/04/2019,10/04/2019,0
N?  2184395-A/2184395/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,pH,"4500-H+ B, SMEWW 23rd Ed., 2017",103,6,"7,58","7,58","9,5",29/04/2019,29/04/2019,0
N?  2176117-A/2176117/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Potássio,"4110 B, SMEWW 23rd Ed., 2017",100,0,"7,38","7,38",1000000,02/04/2019,02/04/2019,0
N?  2147758-A/2147758/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",100,0,10,10,1000000,09/01/2019,09/01/2019,0
N?  2168601-A/2168601/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Potássio,"4110 B, SMEWW 23rd Ed., 2017",100,0,"9,12","9,12",1000000,12/03/2019,12/03/2019,0
N?  2156210-A/2156210/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Potássio,"4110 B, SMEWW 23rd Ed., 2017",100,0,"8,58","8,58",1000000,05/02/2019,05/02/2019,0
N?  2176122-A/2176122/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Potássio,"4110 B, SMEWW 23rd Ed., 2017",101,0,"7,38","7,38",10000,02/04/2019,02/04/2019,0
N?  2168619-A/2168619/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Potássio,"4110 B, SMEWW 23rd Ed., 2017",101,0,"8,52","8,52",10000,12/03/2019,12/03/2019,0
N?  2147760-A/2147760/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",101,0,10,10,10000,09/01/2019,09/01/2019,0
N?  2156214-A/2156214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Potássio,"4110 B, SMEWW 23rd Ed., 2017",101,0,"9,37","9,37",10000,05/02/2019,05/02/2019,0
N?  2176125-A/2176125/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Potássio,"4110 B, SMEWW 23rd Ed., 2017",102,0,"7,14","7,14",1000000,02/04/2019,02/04/2019,0
N?  2156216-A/2156216/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Potássio,"4110 B, SMEWW 23rd Ed., 2017",102,0,"9,57","9,57",1000000,05/02/2019,05/02/2019,0
N?  2147766-A/2147766/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",102,0,10,10,1000000,09/01/2019,09/01/2019,0
N?  2168627-A/2168627/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Potássio,"4110 B, SMEWW 23rd Ed., 2017",102,0,"8,25","8,25",1000000,12/03/2019,12/03/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Potássio,"4110 B, SMEWW 23rd Ed., 2017",103,0,"9,33","9,33",10000,12/03/2019,12/03/2019,0
N?  2156220-A/2156220/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Potássio,"4110 B, SMEWW 23rd Ed., 2017",103,0,"8,43","8,43",10000,05/02/2019,05/02/2019,0
N?  2147770-A/2147770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",103,0,10,10,10000,09/01/2019,09/01/2019,0
N?  2176127-A/2176127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Potássio,"4110 B, SMEWW 23rd Ed., 2017",103,0,"8,18","8,18",10000,02/04/2019,02/04/2019,0
N?  2168601-A/2168601/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sódio,"4110 B, SMEWW 23rd Ed., 2017",100,0,"50,1","50,1",1000000,12/03/2019,12/03/2019,0
N?  2147758-A/2147758/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",100,0,53,53,1000000,09/01/2019,09/01/2019,0
N?  2176117-A/2176117/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sódio,"4110 B, SMEWW 23rd Ed., 2017",100,0,"41,37","41,37",1000000,02/04/2019,02/04/2019,0
N?  2156210-A/2156210/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sódio,"4110 B, SMEWW 23rd Ed., 2017",100,0,"51,62","51,62",1000000,05/02/2019,05/02/2019,0
N?  2147760-A/2147760/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",101,0,54,54,200,09/01/2019,09/01/2019,0
N?  2176122-A/2176122/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sódio,"4110 B, SMEWW 23rd Ed., 2017",101,0,"40,53","40,53",200,02/04/2019,02/04/2019,0
N?  2168619-A/2168619/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sódio,"4110 B, SMEWW 23rd Ed., 2017",101,0,"53,92","53,92",200,12/03/2019,12/03/2019,0
N?  2156214-A/2156214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sódio,"4110 B, SMEWW 23rd Ed., 2017",101,0,"55,99","55,99",200,05/02/2019,05/02/2019,0
N?  2168627-A/2168627/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sódio,"4110 B, SMEWW 23rd Ed., 2017",102,0,"51,42","51,42",1000000,12/03/2019,12/03/2019,0
N?  2156216-A/2156216/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sódio,"4110 B, SMEWW 23rd Ed., 2017",102,0,"55,77","55,77",1000000,05/02/2019,05/02/2019,0
N?  2147766-A/2147766/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",102,0,54,54,1000000,09/01/2019,09/01/2019,0
N?  2176125-A/2176125/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sódio,"4110 B, SMEWW 23rd Ed., 2017",102,0,"40,48","40,48",1000000,02/04/2019,02/04/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sódio,"4110 B, SMEWW 23rd Ed., 2017",103,0,"51,63","51,63",200,12/03/2019,12/03/2019,0
N?  2156220-A/2156220/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sódio,"4110 B, SMEWW 23rd Ed., 2017",103,0,"48,16","48,16",200,05/02/2019,05/02/2019,0
N?  2147770-A/2147770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",103,0,52,52,200,09/01/2019,09/01/2019,0
N?  2176127-A/2176127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sódio,"4110 B, SMEWW 23rd Ed., 2017",103,0,"41,19","41,19",200,02/04/2019,02/04/2019,0
N?  2176117-A/2176117/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,100,0,"228,69","228,69",1000000,02/04/2019,02/04/2019,0
N?  2168601-A/2168601/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,100,0,"254,32","254,32",1000000,12/03/2019,12/03/2019,0
N?  2156210-A/2156210/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,100,0,"317,955","317,96",1000000,05/02/2019,05/02/2019,0
N?  2147758-A/2147758/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,100,0,"307,45","307,45",1000000,09/01/2019,09/01/2019,0
N?  2168619-A/2168619/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,101,0,"260,975","260,98",1000,12/03/2019,12/03/2019,0
N?  2147760-A/2147760/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,101,0,"334,895","334,9",1000,09/01/2019,09/01/2019,0
N?  2176122-A/2176122/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,101,0,"224,29","224,29",1000,02/04/2019,02/04/2019,0
N?  2156214-A/2156214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,101,0,"331,43","331,43",1000,05/02/2019,05/02/2019,0
N?  2176125-A/2176125/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,102,0,"215,215","215,22",1000000,02/04/2019,02/04/2019,0
N?  2147766-A/2147766/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,102,0,"321,365","321,36",1000000,09/01/2019,09/01/2019,0
N?  2156216-A/2156216/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,102,0,"317,405","317,41",1000000,05/02/2019,05/02/2019,0
N?  2168627-A/2168627/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,102,0,"253,825","253,83",1000000,12/03/2019,12/03/2019,0
N?  2176127-A/2176127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,103,0,"225,06","225,06",1000,02/04/2019,02/04/2019,0
N?  2147770-A/2147770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,103,0,"333,74","333,74",1000,09/01/2019,09/01/2019,0
N?  2156220-A/2156220/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,103,0,"328,35","328,35",1000,05/02/2019,05/02/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sólidos Dissolvidos Totais,WHO/SDE/WSH/03.04/16,103,0,"260,535","260,54",1000,12/03/2019,12/03/2019,0
N?  2158633-A/2158633/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,"2540 C, SMEWW 22nd Ed., 2012",104,0,300,300,1000000,12/02/2019,12/02/2019,0
N?  2158637-A/2158637/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sólidos Dissolvidos Totais,"2540 C, SMEWW 22nd Ed., 2012",105,0,325,325,1000000,12/02/2019,12/02/2019,0
N?  2147758-A/2147758/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",100,0,"18,27",18,1000000,09/01/2019,09/01/2019,0
N?  2176117-A/2176117/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",100,0,"5,06",5,1000000,02/04/2019,02/04/2019,0
N?  2156210-A/2156210/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",100,0,"14,26",14,1000000,05/02/2019,05/02/2019,0
N?  2168601-A/2168601/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",100,0,"14,51",15,1000000,12/03/2019,12/03/2019,0
N?  2147760-A/2147760/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",101,0,"14,63",15,250,09/01/2019,09/01/2019,0
N?  2156214-A/2156214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",101,0,"9,99",10,250,05/02/2019,05/02/2019,0
N?  2168619-A/2168619/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",101,0,"10,67",11,250,12/03/2019,12/03/2019,0
N?  2176122-A/2176122/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",101,0,"11,44",11,250,02/04/2019,02/04/2019,0
N?  2176125-A/2176125/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",102,0,"8,28",8,1000000,02/04/2019,02/04/2019,0
N?  2156216-A/2156216/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",102,0,"13,2",13,1000000,05/02/2019,05/02/2019,0
N?  2168627-A/2168627/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",102,0,"15,16",15,1000000,12/03/2019,12/03/2019,0
N?  2147766-A/2147766/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",102,0,"17,02",17,1000000,09/01/2019,09/01/2019,0
N?  2147770-A/2147770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",103,0,"11,9",12,250,09/01/2019,09/01/2019,0
N?  2156220-A/2156220/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",103,0,"8,32",8,250,05/02/2019,05/02/2019,0
N?  2176127-A/2176127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",103,0,"11,05",11,250,02/04/2019,02/04/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Sulfato,"4500-SO42- E, SMEWW 23rd Ed., 2017",103,0,"11,05",11,250,12/03/2019,12/03/2019,0
N?  2171017-A/2171017/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Trihalometanos (THM),Saída dos ascendentes,Açude Gavião,CAUCAIA,212761,Estação de Tratamento de Água,ETA OESTE,UNMPA - CAUCAIA,Trihalometanos Totais,"6010 B e 6232 B, SMEWW 22nd Ed., 2012; 551.1, USEPA, 1995",5382,0,0,ND,"0,1",14/03/2019,14/03/2019,0
