Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2199630-A/2199630/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,258122,"C.E.I.F. Otávio R. Cavalcante -  Rua Cazuza Rocha, s/n, Centro",UNBPA-NOVO ORIENTE,UN-BPA - NOVO ORIENTE,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2006,0,12,12,10000,12/06/2019,13/06/2019,0
N?  2203608-A/2203608/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,172008,"Rua Humberto de Campos, nº 1542 , Planalto",UNBPA-CRATEUS,UN-BPA - CRATEÚS,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2006,0,8,8,10000,26/06/2019,27/06/2019,0
N?  2203610-A/2203610/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,317585,"Rua Dr. Júlio Lima, nº 2251 - Fátima II",UNBPA-CRATEUS,UN-BPA - CRATEÚS,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2007,0,8,8,10000,26/06/2019,27/06/2019,0
N?  2199632-A/2199632/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Tubulação de entrada da ETA,Açude Flor do Campo,NOVO ORIENTE,189967,ETA Novo Oriente,UNBPA-NOVO ORIENTE,UNBPA - NOVO ORIENTE,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2007,0,12,12,1000000,12/06/2019,13/06/2019,0
N?  2201119-A/2201119/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,Fonte,PORANGA,274265,"Rua Bernardino Gomes, s/n",UNBPA-PORANGA,UN-BPA,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2011,0,0,ND,10000,17/06/2019,18/06/2019,0
N?  2201121-A/2201121/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,292202,"Rua Miguel Marinho Neto, nº 07, Centro",UNBPA-PORANGA,UN-BPA - PORANGA,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2012,0,0,ND,10000,17/06/2019,18/06/2019,0
N?  2191762-A/2191762/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,Açude Carão,TAMBORIL,154454,ETA Tamboril - Vila Carão,UNBPA-TAMBORIL,UNBPA - TAMBORIL,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2013,0,19,19,10000,22/05/2019,23/05/2019,0
N?  2191765-A/2191765/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,Poços Tubulares,TAMBORIL,259242,"Escritório da Cagece - Travessa Rui Barbosa, s/n, Centro",UNBPA-TAMBORIL,UN-BPA - TAMBORIL,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2014,0,5,5,10000,22/05/2019,23/05/2019,0
N?  2195122-A/2195122/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira do laboratório,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,154445,ETA Monsenhor Tabosa,UNBPA-MONSENHOR TABOSA,UNBPA - Monsenhor Tabosa,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2040,0,6,6,10000,29/05/2019,30/05/2019,0
N?  2195131-A/2195131/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,327874,"Rua Hermógenes Marques de Pinho, nº 851, Jucás",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Potássio,"3500-K B, SMEWW 22nd Ed., 2012",2041,0,6,6,10000,29/05/2019,30/05/2019,0
N?  2197471-A/2197471/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,Açude Carmina,CATUNDA,144543,ETA Catunda,UNBPA-CATUNDA,UN-BPA - CATUNDA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2000,0,18,18,200,05/06/2019,06/06/2019,0
N?  2212150-A/2212150/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Torneira de entrada da ETA,Açude Flor do Campo,NOVO ORIENTE,189967,ETA Novo Oriente - Alto Colina,UNBPA-NOVO ORIENTE,UNBPA - NOVO ORIENTE,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2000,0,29,29,1000000,24/07/2019,25/07/2019,0
N?  2203595-A/2203595/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à captação,Açude Barra Velha,INDEPENDÊNCIA,223083,S.D.O.,UNBPA-INDEPENDENCIA,UN-BPA - INDEPENDÊNCIA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2000,0,50,50,1000000,26/06/2019,27/06/2019,0
N?  2191707-A/2191707/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à captação,Açude Carão,TAMBORIL,172001,SDO - Açude Carão,UNBPA-TAMBORIL,UN-BPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2000,0,50,50,1000000,22/05/2019,23/05/2019,0
N?  2199620-A/2199620/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Saída do reservatório,Açude Colinas,QUITERIANÓPOLIS,145581,ETA  Quiterianópolis,UNBPA-QUITERIANOPOLIS,UNBPA - Quiterianópolis,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2001,0,19,19,200,12/06/2019,13/06/2019,0
N?  2191712-A/2191712/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 05,TAMBORIL,324285,"Rua Ana Branca, s/n, Vila São Pedro",UNBPA-TAMBORIL,UNBPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2001,0,210,210,200,22/05/2019,23/05/2019,1
N?  2203597-A/2203597/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à Captação,Açude Cupim,INDEPENDÊNCIA,238084,S.D.O.,UNBPA-INDEPENDENCIA,UN-BPA - INDEPÊNDENCIA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2001,0,13,13,1000000,26/06/2019,27/06/2019,0
N?  2197474-A/2197474/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,Açude Carmina,CATUNDA,182984,"Rua Manoel Abreu Sobrinho, nº 51, Alto Bela Vista",UNBPA-CATUNDA,UNBPA - CATUNDA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2001,0,18,18,200,05/06/2019,06/06/2019,0
N?  2203599-A/2203599/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,Açude Barra Velha,INDEPENDÊNCIA,183061,"Rua Pelo Sinal, s/n",UNBPA-INDEPENDENCIA,UNBPA - INDEPENDENCIA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2002,0,51,51,200,26/06/2019,27/06/2019,0
N?  2199622-A/2199622/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à captação,Açude Colinas,QUITERIANÓPOLIS,172501,S.D.O.,UNBPA-QUITERIANOPOLIS,UNBPA - QUITERIANÓPOLIS,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2002,0,20,20,1000000,12/06/2019,13/06/2019,0
N?  2197476-A/2197476/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Tubulação de entrada da ETA,Açude Carmina,CATUNDA,259283,S.D.O. - Açude Carmina,UNBPA-CATUNDA,UN-BPA - CATUNDA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2002,0,18,18,1000000,05/06/2019,06/06/2019,0
N?  2191715-A/2191715/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 14,TAMBORIL,287622,"Rua Davi Batista de Sousa, s/n, Monte Azul",UNBPA-TAMBORIL,UNBPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2002,0,150,150,200,22/05/2019,23/05/2019,0
N?  2191723-A/2191723/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 15,TAMBORIL,275224,"Rua Felisbela Maria de Holanda, s/n, Monte Azul",UNBPA-TAMBORIL,UNBPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2003,0,214,214,200,22/05/2019,23/05/2019,1
N?  2199624-A/2199624/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,328128,"Rua José Pery, s/n - Cidade Nova",UNBPA-QUITERIANOPOLIS,UNBPA - QUITERIANÓPOLIS,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2003,0,20,20,200,12/06/2019,13/06/2019,0
N?  2197478-A/2197478/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,Açude João José de Castro,SUCESSO,189912,ETA SUCESSO,UNBPA-SUCESSO,UNBPA - SUCESSO,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2003,0,8,8,200,05/06/2019,06/06/2019,0
N?  2201103-A/2201103/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira do laboratório,Poços Tubulares,ARARENDA,197601,"Rua Pinto Bastos, s/n, Centro",ARARENDA,UNBPA - ARARENDÁ,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2003,0,97,97,200,17/06/2019,18/06/2019,0
N?  2197480-A/2197480/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,Açude João José de Castro,SUCESSO,327982,CRAS II - Centro,UNBPA-SUCESSO,UNBPA - SUCESSO,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2004,0,8,8,200,05/06/2019,06/06/2019,0
N?  2199626-A/2199626/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à captação,Açude do Rodrigo,NOVO ORIENTE,217661,S.D.O.,UNBPA-NOVO ORIENTE,UN-BPA - NOVO ORIENTE,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2004,0,39,39,1000000,12/06/2019,13/06/2019,0
N?  2201105-A/2201105/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,Poços Tubulares,ARARENDA,328202,"Rua Um, nº 89 - COHAB",ARARENDA,UNBPA - ARARENDÁ,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2004,0,99,99,200,17/06/2019,18/06/2019,0
N?  2191727-A/2191727/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 16,TAMBORIL,275225,"Loteamento Tamboril Vile, s/n, Vila Olga",UNBPA-TAMBORIL,UN-BPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2004,0,264,264,200,22/05/2019,23/05/2019,1
N?  2203604-A/2203604/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à Captação,Açude Carnaubal,CRATEÚS,217281,SDO,UNBPA-CRATEUS,UN-BPA - CRATEÚS,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2004,0,10,10,1000000,26/06/2019,27/06/2019,0
N?  2197484-A/2197484/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Torneira de água bruta da ETA,Açude João José de Castro,SUCESSO,274625,ETA Sucesso,UNBPA-SUCESSO,UN-BPA - SUCESSO,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2005,0,7,7,1000000,05/06/2019,06/06/2019,0
N?  2201107-A/2201107/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída do poço,PT - 01,ARARENDA,145606,"Rua Henrique Soares, s/n",ARARENDA,UNBPA - Ararendá,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2005,0,99,99,200,17/06/2019,18/06/2019,0
N?  2191730-A/2191730/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 18,TAMBORIL,275225,"Loteamento Tamboril Vile, s/n, Vila Olga",UNBPA-TAMBORIL,UN-BPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2005,0,213,213,200,22/05/2019,23/05/2019,1
N?  2199628-A/2199628/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,Açude Flor do Campo,NOVO ORIENTE,274263,ETA Novo Oriente,UNBPA-NOVO ORIENTE,UN-BPA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2005,0,13,13,200,12/06/2019,13/06/2019,0
N?  2203606-A/2203606/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à Captação,Barragem do Batalhão,CRATEÚS,217281,SDO,UNBPA-CRATEUS,UN-BPA - CRATEÚS,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2005,0,11,11,1000000,26/06/2019,27/06/2019,0
N?  2199630-A/2199630/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,258122,"C.E.I.F. Otávio R. Cavalcante -  Rua Cazuza Rocha, s/n, Centro",UNBPA-NOVO ORIENTE,UN-BPA - NOVO ORIENTE,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2006,0,13,13,200,12/06/2019,13/06/2019,0
N?  2203608-A/2203608/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,172008,"Rua Humberto de Campos, nº 1542 , Planalto",UNBPA-CRATEUS,UN-BPA - CRATEÚS,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2006,0,10,10,200,26/06/2019,27/06/2019,0
N?  2201109-A/2201109/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída do poço,PT - 02,ARARENDA,274269,"Rua do Canal, s/n",ARARENDA,UN-BPA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2006,0,97,97,200,17/06/2019,18/06/2019,0
N?  2191733-A/2191733/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 21,TAMBORIL,275225,"Loteamento Tamboril Vile, s/n, Vila Olga",UNBPA-TAMBORIL,UN-BPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2006,0,106,106,200,22/05/2019,23/05/2019,0
N?  2201111-A/2201111/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída do poço,PT - 03,ARARENDA,189863,"R. Francisco Mourão Lima, s/n",ARARENDA,UNBPA - ARARENDÁ,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2007,0,68,68,200,17/06/2019,18/06/2019,0
N?  2191736-A/2191736/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 23,TAMBORIL,275225,"Loteamento Tamboril Vile, s/n, Vila Olga",UNBPA-TAMBORIL,UN-BPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2007,0,204,204,200,22/05/2019,23/05/2019,1
N?  2199632-A/2199632/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Tubulação de entrada da ETA,Açude Flor do Campo,NOVO ORIENTE,189967,ETA Novo Oriente,UNBPA-NOVO ORIENTE,UNBPA - NOVO ORIENTE,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2007,0,13,13,1000000,12/06/2019,13/06/2019,0
N?  2203610-A/2203610/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,317585,"Rua Dr. Júlio Lima, nº 2251 - Fátima II",UNBPA-CRATEUS,UN-BPA - CRATEÚS,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2007,0,11,11,200,26/06/2019,27/06/2019,0
N?  2191742-A/2191742/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 28,TAMBORIL,318164,SDO - LAGOA GRANDE,UNBPA-TAMBORIL,UNBPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2008,0,71,71,200,22/05/2019,23/05/2019,0
N?  2201113-A/2201113/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,PT - 04,ARARENDA,189864,"Rua Borete Mourão, S/N, Varjota",ARARENDA,UN-BPA - ARARENDÁ,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2008,0,150,150,200,17/06/2019,18/06/2019,0
N?  2191747-A/2191747/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 34,TAMBORIL,324287,SDO - BABOSA,UNBPA-TAMBORIL,UNBPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2009,0,324,324,200,22/05/2019,23/05/2019,1
N?  2201115-A/2201115/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída do poço,PT - 08,ARARENDA,317608,"Av. São Vicente de Paula, s/n, Centro",ARARENDA,UN-BPA - ARARENDÁ,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2009,0,95,95,200,17/06/2019,18/06/2019,0
N?  2191750-A/2191750/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 35,TAMBORIL,324287,SDO - BABOSA,UNBPA-TAMBORIL,UNBPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2010,0,291,291,200,22/05/2019,23/05/2019,1
N?  2201117-A/2201117/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída do poço,PT - 09,ARARENDA,328203,SDO 01,ARARENDA,UNBPA - ARARENDÁ,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2010,0,66,66,200,17/06/2019,18/06/2019,0
N?  2201119-A/2201119/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,Fonte,PORANGA,274265,"Rua Bernardino Gomes, s/n",UNBPA-PORANGA,UN-BPA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2011,0,24,24,200,17/06/2019,18/06/2019,0
N?  2191752-A/2191752/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 36,TAMBORIL,324287,SDO - BABOSA,UNBPA-TAMBORIL,UNBPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2011,0,297,297,200,22/05/2019,23/05/2019,1
N?  2201121-A/2201121/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,292202,"Rua Miguel Marinho Neto, nº 07, Centro",UNBPA-PORANGA,UN-BPA - PORANGA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2012,0,24,24,200,17/06/2019,18/06/2019,0
N?  2191759-A/2191759/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 37,TAMBORIL,324287,SDO - BABOSA,UNBPA-TAMBORIL,UNBPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2012,0,285,285,200,22/05/2019,23/05/2019,1
N?  2201123-A/2201123/UN-BSC,UN-BSC,Água Bruta,Semestral,Tomada d'água da fonte,Fonte,PORANGA,143121,"Rua Bernardo Gomes, s/n",UNBPA-PORANGA,UNBPA - Poranga,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2013,0,25,25,200,17/06/2019,18/06/2019,0
N?  2191762-A/2191762/UN-BSC,UN-BSC,Água Tratada Saída Sistema,Semestral,Torneira de água tratada do laboratório,Açude Carão,TAMBORIL,154454,ETA Tamboril - Vila Carão,UNBPA-TAMBORIL,UNBPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2013,0,61,61,200,22/05/2019,23/05/2019,0
N?  2201125-A/2201125/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída do poço,PT - 01,PORANGA,143121,"Rua Bernardo Gomes, s/n",UNBPA-PORANGA,UNBPA - Poranga,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2014,0,20,20,200,17/06/2019,18/06/2019,0
N?  2191765-A/2191765/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Semestral,Torneira de entrada,Poços Tubulares,TAMBORIL,259242,"Escritório da Cagece - Travessa Rui Barbosa, s/n, Centro",UNBPA-TAMBORIL,UN-BPA - TAMBORIL,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2014,0,150,150,200,22/05/2019,23/05/2019,0
N?  2195264-A/2195264/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 1,MONSENHOR TABOSA,324463,"Rua Antônio Vitorino, s/n, Carrapicho - próximo ao Clóvis",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2015,0,315,315,200,29/05/2019,30/05/2019,1
N?  2201127-A/2201127/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,PT - 03,PORANGA,325329,S.D.O,UNBPA-PORANGA,UNBPA - PORANGA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2015,0,27,27,200,17/06/2019,18/06/2019,0
N?  2195266-A/2195266/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 2,MONSENHOR TABOSA,324464,"Rua Antônio Vitorino, s/n, Carrapicho - na esquina com a rua Conj. Artur Cavalcante de Melo",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2016,0,290,290,200,29/05/2019,30/05/2019,1
N?  2201129-A/2201129/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída do poço,PT - 04,PORANGA,318530,"Rua Luiz Alves Assunção, s/n",UNBPA-PORANGA,UN-BPA - PORANGA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2016,0,25,25,200,17/06/2019,18/06/2019,0
N?  2195270-A/2195270/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 4,MONSENHOR TABOSA,324466,"Rua Antônio Vitorino, s/n, Carrapicho - próximo ao Condomínio Jardins da Serra",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2017,0,280,280,200,29/05/2019,30/05/2019,1
N?  2195275-A/2195275/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 5,MONSENHOR TABOSA,324467,"Rua Antônio Vitorino, s/n, Carrapicho - próximo à rua Anastácio Casemiro",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2018,0,400,400,200,29/05/2019,30/05/2019,1
N?  2195283-A/2195283/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 6,MONSENHOR TABOSA,324468,"Rua João Pamplona, s/n, Carrapicho - com rua 20 de Janeiro - viz. ao Ultragás",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2019,0,270,270,200,29/05/2019,30/05/2019,1
N?  2195292-A/2195292/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 7,MONSENHOR TABOSA,324468,"Rua João Pamplona, s/n, Carrapicho (com rua 20 de Janeiro - viz. ao Ultragás)",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2020,0,320,320,200,29/05/2019,30/05/2019,1
N?  2195296-A/2195296/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 8,MONSENHOR TABOSA,324468,"Rua João Pamplona, s/n, Carrapicho - com rua 20 de Janeiro - viz. ao Ultragás",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2021,0,310,310,200,29/05/2019,30/05/2019,1
N?  2195300-A/2195300/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 9,MONSENHOR TABOSA,310804,Rua Francisco Santiago Silva -  Trizidela,UNBPA-MONSENHOR TABOSA,UN-BPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2022,0,345,345,200,29/05/2019,30/05/2019,1
N?  2195306-A/2195306/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 10,MONSENHOR TABOSA,324469,"SDO 47, s/n - Esquina da Rua Salvador R. de Mesquita (2ª rua à esquerda)",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2023,0,220,220,200,29/05/2019,30/05/2019,1
N?  2195309-A/2195309/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 11,MONSENHOR TABOSA,324470,"SDO 49, s/n - Esquina da Rua Salvador R. de Mesquita (3ª rua à esquerda, depois à direita)",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2024,0,290,290,200,29/05/2019,30/05/2019,1
N?  2195313-A/2195313/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 14,MONSENHOR TABOSA,310804,Rua Francisco Santiago Silva - Trizidela,UNBPA-MONSENHOR TABOSA,UN-BPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2025,0,345,345,200,29/05/2019,30/05/2019,1
N?  2195316-A/2195316/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 15,MONSENHOR TABOSA,310823,Rua do Canal - Carrapicho,UNBPA-MONSENHOR TABOSA,UN-BPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2026,0,260,260,200,29/05/2019,30/05/2019,1
N?  2195322-A/2195322/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 16,MONSENHOR TABOSA,318158,Rua Francisco Araújo Chaves -  Centro,UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2027,0,295,295,200,29/05/2019,30/05/2019,1
N?  2195327-A/2195327/UN-BSC,UN-BSC,Água Bruta,Semestral,Tubulação de saída do poço,Poço Tubular 17,MONSENHOR TABOSA,294682,Rua Hemógenes Marques de Pinho - Jucás,UNBPA-MONSENHOR TABOSA,UN-BPA - MONSENHOR TABOSA,Sódio,"3500-Na B, SMEWW 22nd Ed., 2012",2028,0,260,260,200,29/05/2019,30/05/2019,1
