Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2229865-A/2229865/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços Tubulares,ARARENDA,126721,CRECHE CASTELO ENCANTADO - RUA PATROLINO ALVES GOMES,ARARENDA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",710,0,"0,26","0,26",5,30/09/2019,30/09/2019,0
N?  2224842-A/2224842/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,39554,"Estrada para Crateús, nº  001227",UNBPA-NOVO ORIENTE,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",711,0,"0,2","0,2",5,02/09/2019,02/09/2019,0
N?  2224848-A/2224848/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,39779,"R. Luiz Bezerra de Menezes, 00205",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",712,0,"0,3","0,3",5,02/09/2019,02/09/2019,0
N?  2225175-A/2225175/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,39786,"R.  Elpidio Rodrigues,  00257",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",713,0,"1,51","1,51",5,02/09/2019,02/09/2019,0
N?  2225178-A/2225178/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,39571,"R. Dr. José Maria Leitão, nº 1670",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",714,0,"0,42","0,42",5,04/09/2019,04/09/2019,0
N?  2225180-A/2225180/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,39564,"R. São Francisco, nº 49",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",715,0,"0,35","0,35",5,04/09/2019,04/09/2019,0
N?  2225181-A/2225181/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,323707,"Rua São Domingos, nº 142 - Bairro: Açude Oriente II",UNBPA-NOVO ORIENTE,UNBPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",716,0,"0,61","0,61",5,04/09/2019,04/09/2019,0
N?  2224826-A/2224826/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude do Rodrigo,NOVO ORIENTE,39781,"R. Juscelino Kubitcheq, nº  00066",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",717,0,"1,11","1,11",5,09/09/2019,09/09/2019,0
N?  2224828-A/2224828/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude do Rodrigo,NOVO ORIENTE,39668,Mercado Público,UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",718,0,"1,09","1,09",5,09/09/2019,09/09/2019,0
N?  2224835-A/2224835/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude do Rodrigo,NOVO ORIENTE,39744,Escola de Ensino Básico,UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",719,0,"1,23","1,23",5,09/09/2019,09/09/2019,0
N?  2224823-A/2224823/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,39782,Posto  Brasil,UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",720,0,"1,7","1,7",5,11/09/2019,11/09/2019,0
N?  2224825-A/2224825/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude do Rodrigo,NOVO ORIENTE,39557,"Estrada para Crateús, nº  02475",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",721,0,"1,22","1,22",5,11/09/2019,11/09/2019,0
N?  2225764-A/2225764/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude do Rodrigo,NOVO ORIENTE,39724,Fórum Dr. José Barreto,UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",722,0,"0,95","0,95",5,16/09/2019,16/09/2019,0
N?  2225774-A/2225774/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude do Rodrigo,NOVO ORIENTE,39778,"R. João Dona,S/N SEC.EDUCAÇÂO.",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",723,0,"1,1","1,1",5,16/09/2019,16/09/2019,0
N?  2226345-A/2226345/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude do Rodrigo,NOVO ORIENTE,39795,"R. Cazuza Rocha, nº  00430",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",724,0,"1,2","1,2",5,18/09/2019,18/09/2019,0
N?  2226346-A/2226346/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude do Rodrigo,NOVO ORIENTE,39671,Escola Antônio Eufrásio Neto,UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",725,0,"0,62","0,62",5,18/09/2019,18/09/2019,0
N?  2227731-A/2227731/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,39797,"R.  São Francisco, 00565",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",726,0,"1,51","1,51",5,23/09/2019,23/09/2019,0
N?  2227728-A/2227728/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,323710,"Rua Pedro Carvalhedo, nº 87 - Centro",UNBPA-NOVO ORIENTE,UNBPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",727,0,"1,46","1,46",5,23/09/2019,23/09/2019,0
N?  2228200-A/2228200/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,39770,"R. D, nº 100",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",728,0,"3,05","3,05",5,25/09/2019,25/09/2019,0
N?  2228197-A/2228197/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Flor do Campo,NOVO ORIENTE,39650,Escola Dr. José M. F. Leitão,UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",729,0,"2,03","2,03",5,25/09/2019,25/09/2019,0
N?  2229782-A/2229782/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Flor do Campo, Açude do Rodrigo",NOVO ORIENTE,323712,"Rua São Francisco, s/n - Centro",UNBPA-NOVO ORIENTE,UNBPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",730,0,"0,64","0,64",5,30/09/2019,30/09/2019,0
N?  2229783-A/2229783/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Flor do Campo, Açude do Rodrigo",NOVO ORIENTE,39785,"R. São José, nº 1210",UNBPA-NOVO ORIENTE,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",731,0,"0,86","0,86",5,30/09/2019,30/09/2019,0
N?  2224311-A/2224311/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39327,R. Bernardino Gomes ¿ João Eduardo Pessoa de Melo,UNBPA-PORANGA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",732,0,"0,17","0,17",5,02/09/2019,02/09/2019,0
N?  2224324-A/2224324/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Saída do reservatório,"Fonte, Poço Tubular",PORANGA,180764,REL - 02 - RUA WANDERLEY ARAUJO,UNBPA-PORANGA,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",733,0,"0,16","0,16",5,02/09/2019,02/09/2019,0
N?  2224326-A/2224326/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,110801,"RU - AGR 02 BOM PRINCIPIO,S/N    QUADRA - 0154   LOTE - 2,880",UNBPA-PORANGA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",734,0,"1,46","1,46",5,04/09/2019,04/09/2019,0
N?  2224301-A/2224301/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39231,Tv. Raimundo Bezerra de Menezes ¿ Antônio Carlos A Melo,UNBPA-PORANGA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",735,0,"0,44","0,44",5,09/09/2019,09/09/2019,0
N?  2224975-A/2224975/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poço Tubular, Fonte",PORANGA,39143,Av. Doutor Epitácio Pinho,UNBPA-PORANGA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",736,0,"0,21","0,21",5,11/09/2019,11/09/2019,0
N?  2226082-A/2226082/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39214,Bairro Jerico ¿ Antônia Rodrigues da Costa,UNBPA-PORANGA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",737,0,"0,61","0,61",5,16/09/2019,16/09/2019,0
N?  2226558-A/2226558/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39183,R. Raimundo Rodrigues Carreiro (Mercado Público),UNBPA-PORANGA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",738,0,"0,91","0,91",5,18/09/2019,18/09/2019,0
N?  2227756-A/2227756/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39337,R. Boa Esperança ¿ Francisco Bernardo Perpetua Cavalcante.,UNBPA-PORANGA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",739,0,"0,15","0,15",5,23/09/2019,23/09/2019,0
N?  2229329-A/2229329/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poço Tubular, Fonte",PORANGA,39320,R. Coronel Malaquias ¿ Rosa Maria da Conceição,UNBPA-PORANGA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",740,0,"0,15","0,15",5,25/09/2019,25/09/2019,0
N?  2230003-A/2230003/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39317,R. Coronel Malaquias - Gonçalino,UNBPA-PORANGA,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",741,0,"0,17","0,17",5,30/09/2019,30/09/2019,0
N?  2224353-A/2224353/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39570,"R. ACADÊMICO DEUSDETE PEDROSA, Nº 188",UNBPA-QUITERIANOPOLIS,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",744,0,"0,32","0,32",5,02/09/2019,02/09/2019,0
N?  2224349-A/2224349/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39505,Casa da família,UNBPA-QUITERIANOPOLIS,UN-BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",745,0,"0,36","0,36",5,02/09/2019,02/09/2019,0
N?  2224363-A/2224363/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,202464,"AV LAURINDO GOMES, Nº 640 (SEC. DE OBRAS)",UNBPA-QUITERIANOPOLIS,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",746,0,"0,39","0,39",5,04/09/2019,04/09/2019,0
N?  2224343-A/2224343/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39576,"R. ¿A¿ - COHAB ¿ Francisco Gomes Vale, Nº 32",UNBPA-QUITERIANOPOLIS,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",747,0,"0,36","0,36",5,09/09/2019,09/09/2019,0
N?  2224337-A/2224337/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada no Prédio,Açude Colinas,QUITERIANÓPOLIS,39512,Maternidade Quiteria de Lima,UNBPA-QUITERIANOPOLIS,Maternidade Quiteria de Lima,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",748,0,"0,24","0,24",5,11/09/2019,11/09/2019,0
N?  2225778-A/2225778/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39582,"RUA FIRMINO ANTUNES, Nº 70",UNBPA-QUITERIANOPOLIS,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",749,0,"0,45","0,45",5,16/09/2019,16/09/2019,0
N?  2227679-A/2227679/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39602,"RUA QUITÉRIA DE LIMA, Nº 73 (Ponto do Pastel)",UNBPA-QUITERIANOPOLIS,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",750,0,"0,37","0,37",5,18/09/2019,18/09/2019,0
N?  2227678-A/2227678/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,323705,"Rua das Acácias, nº 430 - Centro",UNBPA-QUITERIANOPOLIS,UNBPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",751,0,"0,33","0,33",5,23/09/2019,23/09/2019,0
N?  2228117-A/2228117/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,323702,"Rua Firmino Teofilho Filho, s/n - Centro",UNBPA-QUITERIANOPOLIS,UNBPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",752,0,"0,35","0,35",5,25/09/2019,25/09/2019,0
N?  2229779-A/2229779/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39536,"RUA JOSÉ PERY, Nº 500",UNBPA-QUITERIANOPOLIS,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",753,0,"0,32","0,32",5,30/09/2019,30/09/2019,0
N?  2223585-A/2223585/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Carmina,CATUNDA,191693,"RUA ANTONIO TIMBÓ, S/N",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",754,0,"0,49","0,49",5,03/09/2019,03/09/2019,0
N?  2223589-A/2223589/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Carmina,CATUNDA,191701,"Rua Tab. Luiz L. de Sousa, Nº 121",CATUNDA - Açude Carmina + Poços,UNBPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",755,0,"0,37","0,37",5,03/09/2019,03/09/2019,0
N?  2223598-A/2223598/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05",CATUNDA,191694,"RUA VILA NAU, S/N (EM FRENTE A PREFEITURA)",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",756,0,"0,16","0,16",5,05/09/2019,05/09/2019,0
N?  2223602-A/2223602/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05",CATUNDA,202161,"RUA VEREADOR JOAQUIM NAU, Nº 339",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",757,0,"0,14","0,14",5,05/09/2019,05/09/2019,0
N?  2224457-A/2224457/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05, PT - 16, Poço Tubular 17",CATUNDA,191686,"RUA MANOEL NOÉ FILHO, Nº 274  BAIRRO BEIRA RIO",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",758,0,"0,17","0,17",5,10/09/2019,10/09/2019,0
N?  2224462-A/2224462/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05, PT - 16, Poço Tubular 17",CATUNDA,191699,"RUA TANCREDO NEVES, Nº 1121 (ESQ. COM A RUA ANT. TIMBÓ)",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",759,0,"0,14","0,14",5,10/09/2019,10/09/2019,0
N?  2225161-A/2225161/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05",CATUNDA,191708,"RUA PREF. CHICO LIMA, Nº 197  BAIRRO: BEIRA RIO",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",760,0,"0,62","0,62",5,12/09/2019,12/09/2019,0
N?  2226312-A/2226312/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05",CATUNDA,191702,"RUA ANTONIO PATROLINO, Nº 326",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",761,0,"0,27","0,27",5,17/09/2019,17/09/2019,0
N?  2227676-A/2227676/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05, PT - 16, PT - 14, Poço Tubular 17",CATUNDA,191691,"Escola Municipal São Zacarias - Rua Antonio Timbó, Nº 847",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",762,0,"0,3","0,3",5,20/09/2019,20/09/2019,0
N?  2227901-A/2227901/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05, PT - 16, PT - 14, Poço Tubular 17",CATUNDA,202162,"RUA RAIMUNDO CAMELO GOMES, Nº 214 B: PASSAGEM ANGELIM",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",763,0,"0,2","0,2",5,24/09/2019,24/09/2019,0
N?  2229334-A/2229334/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, Poços Tubulares",CATUNDA,191715,"Rua Ver. Francisco Gomes Martins, Nº 953",CATUNDA - Açude Carmina + Poços,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",764,0,"0,22","0,22",5,27/09/2019,27/09/2019,0
N?  2224813-A/2224813/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183381,Rua Tr.Gen.Julho Rangel Nº49,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",765,0,"0,28","0,28",5,03/09/2019,03/09/2019,0
N?  2224814-A/2224814/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183380,Rua Gonçalves M.Chaves-FNS-Nº10,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",766,0,"0,31","0,31",5,03/09/2019,03/09/2019,0
N?  2225243-A/2225243/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183382,REL 02 - Giritão,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",767,0,"0,19","0,19",5,05/09/2019,05/09/2019,0
N?  2224817-A/2224817/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183372,Creche - Alto da Boa Vista,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",768,0,"0,1","0,1",5,05/09/2019,05/09/2019,0
N?  2224809-A/2224809/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poço Tubular 5, Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183348,Rua do Prado - Nº508,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",769,0,"0,36","0,36",5,10/09/2019,10/09/2019,0
N?  2224810-A/2224810/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183362,Mercado Público,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",770,0,"0,3","0,3",5,10/09/2019,10/09/2019,0
N?  2225168-A/2225168/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183364,"Rua José Lino, S/N",MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",771,0,"0,64","0,64",5,12/09/2019,12/09/2019,0
N?  2225171-A/2225171/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183344,Creche do Alto da Boa Vista,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",772,0,"0,22","0,22",5,12/09/2019,12/09/2019,0
N?  2226341-A/2226341/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183384,REL 02 - Rel do Massapê,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",773,0,"0,49","0,49",5,17/09/2019,17/09/2019,0
N?  2226342-A/2226342/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183371,Vila Beijamin Alves - Nº 171,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",774,0,"0,48","0,48",5,17/09/2019,17/09/2019,0
N?  2227710-A/2227710/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183377,"Tv. General Júlio Rangel, s/n",MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",775,0,"0,85","0,85",5,20/09/2019,20/09/2019,0
N?  2227708-A/2227708/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183370,"Rua Salustiano Albuquerque, 252",MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",776,0,"0,7","0,7",5,20/09/2019,20/09/2019,0
N?  2228752-A/2228752/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183383,"Av. Raul Barbosa, s/n",MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",777,0,"0,15","0,15",5,24/09/2019,24/09/2019,0
N?  2228754-A/2228754/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183357,"Rua 20 de Janeiro, s/n - Escola de Ensino Infantil Criança Feliz",MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",778,0,"0,19","0,19",5,23/09/2019,24/09/2019,0
N?  2229323-A/2229323/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183349,E. E. M. Governador Adauto Bezerra,MONSENHOR TABOSA - 666,UN BPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",779,0,"0,21","0,21",5,27/09/2019,27/09/2019,0
