Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2224761-A/2224761/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Açude Pau Preto,POTENGI,79322,ETA - Sítio Pau Preto,UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",975,0,0,ausência em 100 mL,0,09/09/2019,10/09/2019,0
N?  2228239-A/2228239/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43049,"R. Fenandes Vieira, s/n",UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",975,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2228240-A/2228240/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43040,"R. Romão Souza Romeiro,  nº79 - B. N. Sra. Santana",UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",976,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2230155-A/2230155/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43018,"R. Monsenhor Rocha, nº 73",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",976,0,0,ausência em 100 mL,0,01/10/2019,01/10/2019,0
N?  2238524-A/2238524/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43013,"R. 04 de Setembro, s/n",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",976,0,0,ausência em 100 mL,0,05/11/2019,05/11/2019,0
N?  2226486-A/2226486/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Açude Pau Preto,POTENGI,79322,ETA - Sítio Pau Preto,UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",976,0,0,ausência em 100 mL,0,16/09/2019,17/09/2019,0
N?  2224512-A/2224512/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,59581,"Av. São Pedro, 272 - Centro",UNBAJ - SALITRE,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",977,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2226487-A/2226487/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Açude Pau Preto,POTENGI,79322,ETA - Sítio Pau Preto,UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",977,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2238525-A/2238525/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43108,"R. Francisco Guedes, 70 X Tr. Mestre Nego",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",977,0,0,ausência em 100 mL,0,12/11/2019,12/11/2019,0
N?  2232452-A/2232452/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43109,"R. Almiro Alencar, 486 X R. Francisco Rod. Fonseca",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",977,0,0,ausência em 100 mL,0,08/10/2019,08/10/2019,0
N?  2232453-A/2232453/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,181501,"Praça Frei Damião, s/n",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",978,0,0,ausência em 100 mL,0,08/10/2019,08/10/2019,0
N?  2228236-A/2228236/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Açude Pau Preto,POTENGI,79322,ETA - Sítio Pau Preto,UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",978,0,0,ausência em 100 mL,0,23/09/2019,24/09/2019,0
N?  2224513-A/2224513/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,59544,"R. da Paz, 58 - Centro",UNBAJ - SALITRE,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",978,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2238526-A/2238526/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43006,"Câmara Municipal - R. Fco. Guedes, nº 176",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",978,0,0,ausência em 100 mL,0,12/11/2019,12/11/2019,0
N?  2233465-A/2233465/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43021,"Vila Saraiva, nº 304 - B. Vila Saraiva",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",979,0,0,ausência em 100 mL,0,15/10/2019,15/10/2019,0
N?  2228237-A/2228237/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Açude Pau Preto,POTENGI,79322,ETA - Sítio Pau Preto,UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",979,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2238527-A/2238527/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,79323,"Rua Manoel Monteiro, s/n",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",979,0,0,ausência em 100 mL,0,12/11/2019,12/11/2019,0
N?  2224514-A/2224514/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,59621,"Av. João Libânio, 562 - Centro",UNBAJ - SALITRE,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",979,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2226493-A/2226493/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,59546,"Av. João Libaneo, 589 - Centro",UNBAJ - SALITRE,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",980,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2238528-A/2238528/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43021,"Vila Saraiva, nº 304 - B. Vila Saraiva",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",980,0,0,ausência em 100 mL,0,19/11/2019,19/11/2019,0
N?  2233466-A/2233466/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,79323,"Rua Manoel Monteiro, s/n",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",980,0,0,ausência em 100 mL,0,15/10/2019,15/10/2019,0
N?  2224765-A/2224765/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de saída da ETA,Barragem dos Caldeirões,SABOEIRO,43022,"Restaurante - R. Manoel Cândido, 09",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",980,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2233468-A/2233468/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43009,"Escola - R. Carmelita Menezes, nº 230 - B. Barro Vermelho",UNBAJ-POTENGI,,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",981,0,0,ausência em 100 mL,0,17/10/2019,17/10/2019,0
N?  2238529-A/2238529/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43011,"Escola - R. Fco. R. Fonseca, nº 419 - B. Barro Vermelho",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",981,0,0,ausência em 100 mL,0,19/11/2019,19/11/2019,0
N?  2226495-A/2226495/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,59561,"R. Santo Inácio,110 - B. Alto",UNBAJ - SALITRE,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",981,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2238530-A/2238530/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43109,"R. Almiro Alencar, 486 X R. Francisco Rod. Fonseca",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",982,0,0,ausência em 100 mL,0,21/11/2019,21/11/2019,0
N?  2226497-A/2226497/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,59502,"R. São José, 746 - Centro",UNBAJ - SALITRE,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",982,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2224766-A/2224766/UN-BAJ,UN-BAJ,Água Bruta Classe 2,Completa,Próximo à captação de água bruta,Barragem dos Caldeirões,SABOEIRO,220521,Sítio Amaro - Barragem dos Caldeirões,UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",982,0,2,"2,00 NMP/100 mL",100000,10/09/2019,10/09/2019,0
N?  2233470-A/2233470/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43011,"Escola - R. Fco. R. Fonseca, nº 419 - B. Barro Vermelho",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",982,0,0,ausência em 100 mL,0,17/10/2019,17/10/2019,0
N?  2238531-A/2238531/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43107,R.Francisco Rod. Fonseca X Tr. Mestre Nego,UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",983,0,0,ausência em 100 mL,0,21/11/2019,21/11/2019,0
N?  2228243-A/2228243/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,59542,"R.São Francisco, 121 - Centro",UNBAJ - SALITRE,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",983,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2234562-A/2234562/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43003,"LBA - R. Fco. R. Fonseca, nº 476 - B. Barro Vermelho",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",983,0,0,ausência em 100 mL,0,22/10/2019,22/10/2019,0
N?  2224769-A/2224769/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Barragem dos Caldeirões,SABOEIRO,44821,"R. Amélia Lima Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",983,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2228244-A/2228244/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,59641,"R. Antônio Pereira, 764 - Centro",UNBAJ - SALITRE,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",984,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2235586-A/2235586/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43106,R. Monsenhor Rocha X R. Mãe dos Santos,UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",984,0,0,ausência em 100 mL,0,29/10/2019,29/10/2019,0
N?  2223417-A/2223417/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Barragem dos Caldeirões,SABOEIRO,44821,"R. Amélia Lima Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",984,0,0,ausência em 100 mL,0,02/09/2019,03/09/2019,0
N?  2238699-A/2238699/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Pau Preto,POTENGI,43010,"Escola - Vila Saraiva, nº 69 - B. Torrão",UNBAJ-POTENGI,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",984,0,0,ausência em 100 mL,0,26/11/2019,26/11/2019,0
N?  2236814-A/2236814/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43022,"Restaurante - R. Manoel Cândido, 09",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",985,0,0,ausência em 100 mL,0,05/11/2019,05/11/2019,0
N?  2223420-A/2223420/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Barragem dos Caldeirões,SABOEIRO,44821,"R. Amélia Lima Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",985,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2230066-A/2230066/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43022,"Restaurante - R. Manoel Cândido, 09",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",985,0,0,ausência em 100 mL,0,01/10/2019,01/10/2019,0
N?  2228245-A/2228245/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,59503,"R. São Judas Tadeu, 518 - B. Alto",UNBAJ - SALITRE,,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",985,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2224770-A/2224770/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Barragem dos Caldeirões,SABOEIRO,44821,"R. Amélia Lima Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",986,0,0,ausência em 100 mL,0,09/09/2019,10/09/2019,0
N?  2236815-A/2236815/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,187064,"Praça da Nossa Senhora da Purificação - Rua Barão de Aquiraz, s/n - Centro",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",986,0,0,ausência em 100 mL,0,05/11/2019,05/11/2019,0
N?  2230067-A/2230067/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43252,R. Fernandes Bastos X R. Chagas Cavalcante - B. São Francisco,UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",986,0,0,ausência em 100 mL,0,01/10/2019,01/10/2019,0
N?  2223430-A/2223430/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poço Amazonas,TARRAFAS,43205,"R. 15 de Novembro, nº 44 X R. São José, nº 207",UNBAJ-TARRAFAS,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",986,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2223432-A/2223432/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poço Amazonas,TARRAFAS,43068,"R. José Cândido Araújo, nº 200 A",UNBAJ-TARRAFAS,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",987,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2226491-A/2226491/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Barragem dos Caldeirões,SABOEIRO,44821,"R. Amélia Lima Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",987,0,0,ausência em 100 mL,0,16/09/2019,17/09/2019,0
N?  2238537-A/2238537/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43033,"R. Manoel de Paulo Vieira, s/n - São José",UNBAJ-SABOEIRO,Sorveteria,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",987,0,0,ausência em 100 mL,0,05/11/2019,05/11/2019,0
N?  2230070-A/2230070/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43251,R. Edmundo Olinda X R. João Pinto,UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",987,0,0,ausência em 100 mL,0,01/10/2019,01/10/2019,0
N?  2226492-A/2226492/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Barragem dos Caldeirões,SABOEIRO,44821,"R. Amélia Lima Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",988,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2223433-A/2223433/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poço Amazonas,TARRAFAS,43064,"R. Santa Luzia, nº 57 - B. Boa Vista",UNBAJ-TARRAFAS,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",988,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2238538-A/2238538/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43044,R.Edmunda Olinda X R. Maria Ozana Braga s/n - B. São Francisco,UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",988,0,0,ausência em 100 mL,0,12/11/2019,12/11/2019,0
N?  2232333-A/2232333/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43032,"Escola O Oliveira - R. Amélia Lima Braga, nº 81 - B. São Francisco",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",988,0,0,ausência em 100 mL,0,08/10/2019,08/10/2019,0
N?  2238539-A/2238539/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43048,"Confecções de Premoldados, s/n - B. São José",UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",989,0,0,ausência em 100 mL,0,12/11/2019,12/11/2019,0
N?  2228241-A/2228241/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Barragem dos Caldeirões,SABOEIRO,44821,"R. Amélia Lima Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",989,0,0,ausência em 100 mL,0,23/09/2019,24/09/2019,0
N?  2226507-A/2226507/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poço Amazonas,TARRAFAS,43057,"CERÚ - R. São José, s/n - B. Boa Vista",UNBAJ-TARRAFAS,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",989,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2232335-A/2232335/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43034,"G. Poliesportivo - R. Fernandes Bastos, s/n - B. N.Sra. de Fátima",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",989,0,0,ausência em 100 mL,0,08/10/2019,08/10/2019,0
N?  2226508-A/2226508/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poço Amazonas,TARRAFAS,43052,"Posto de Combustível - R. Júlio Conceição, nº 05 - B. Bulandeira",UNBAJ-TARRAFAS,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",990,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2233482-A/2233482/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43033,"R. Manoel de Paulo Vieira, s/n - São José",UNBAJ-SABOEIRO,Sorveteria,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",990,0,0,ausência em 100 mL,0,15/10/2019,15/10/2019,0
N?  2238540-A/2238540/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43024,"Escola A Saber - R. Prisco Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",990,0,0,ausência em 100 mL,0,19/11/2019,19/11/2019,0
N?  2228242-A/2228242/UN-BAJ,UN-BAJ,Água Tratada Saída Sistema,Completa,Torneira de saída da ETA,Barragem dos Caldeirões,SABOEIRO,44821,"R. Amélia Lima Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",990,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2238546-A/2238546/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43023,"Creche - R. José  R. de Melo, 108 - B. São José",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",991,0,0,ausência em 100 mL,0,19/11/2019,19/11/2019,0
N?  2233483-A/2233483/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43258,R. Chagas Cavalcante X R. Simplício Braga - B. Santo Antonio,UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",991,0,0,ausência em 100 mL,0,15/10/2019,15/10/2019,0
N?  2223264-A/2223264/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poços,SALITRE,326462,"Lanchonete - Rua Fortaleza, 348 - Centro",UNBAJ - SALITRE,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",991,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2226509-A/2226509/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poço Amazonas,TARRAFAS,43067,"R. 21 de Outubro, nº 168",UNBAJ-TARRAFAS,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",991,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2233484-A/2233484/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43257,R. Ten. Antonio Paulino X Maria Ozana Braga - B. N.Sra. Purificação,UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",992,0,0,ausência em 100 mL,0,17/10/2019,17/10/2019,0
N?  2228248-A/2228248/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poço Amazonas,TARRAFAS,43070,"R. Joana Alcântra, nº 98",UNBAJ-TARRAFAS,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",992,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2238547-A/2238547/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43257,R. Ten. Antonio Paulino X Maria Ozana Braga - B. N.Sra. Purificação,UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",992,0,0,ausência em 100 mL,0,21/11/2019,21/11/2019,0
N?  2238548-A/2238548/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43253,R. José Rodrigues de Melo X R. Romão Sousa Romeiro,UNBAJ-SABOEIRO,,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",993,0,0,ausência em 100 mL,0,21/11/2019,21/11/2019,0
N?  2223267-A/2223267/UN-BAJ,UN-BAJ,Água Bruta Classe 2,Completa,Saída do poço / Água bruta,Poço 01,SALITRE,246542,"POÇO 01 - Av. José Dionísio Filho, s/n",UNBAJ - SALITRE,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",993,0,0,"< 1,0 NMP/100 mL",100000,03/09/2019,03/09/2019,0
N?  2228249-A/2228249/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Poço Amazonas,TARRAFAS,43059,"Posto de Saúde - R. São José, nº 270",UNBAJ-TARRAFAS,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",993,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2234565-A/2234565/UN-BAJ,UN-BAJ,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem dos Caldeirões,SABOEIRO,43024,"Escola A Saber - R. Prisco Braga, s/n",UNBAJ-SABOEIRO,CAGECE - UNBAJ,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",993,0,0,ausência em 100 mL,0,22/10/2019,22/10/2019,0
