Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2187802-A/2187802/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327249,"Av. Castelo de Castro, nº 1927, Jangurussu",UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",105,0,"1,61","1,61",5,09/05/2019,09/05/2019,0
N?  2205942-A/2205942/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327256,Pici,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",105,0,"1,85","1,85",5,05/07/2019,05/07/2019,0
N?  2203568-A/2203568/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",105,0,"0,51","0,51",5,26/06/2019,26/06/2019,0
N?  2199975-A/2199975/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",105,0,"0,98","0,98",5,14/06/2019,14/06/2019,0
N?  2201734-A/2201734/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",105,0,"0,67","0,67",5,19/06/2019,19/06/2019,0
N?  2196726-A/2196726/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",105,0,1,1,5,05/06/2019,05/06/2019,0
N?  2197790-A/2197790/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",105,0,"0,95","0,95",5,07/06/2019,07/06/2019,0
N?  2201752-A/2201752/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",105,0,"1,16","1,16",5,24/06/2019,24/06/2019,0
N?  2199353-A/2199353/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"3,41","3,41",5,12/06/2019,12/06/2019,0
N?  2185760-A/2185760/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,36","1,36",5,03/05/2019,03/05/2019,0
N?  2186540-A/2186540/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"3,4","3,4",5,07/05/2019,07/05/2019,0
N?  2193434-A/2193434/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,39","1,39",5,29/05/2019,29/05/2019,0
N?  2196084-A/2196084/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,13","1,13",5,03/06/2019,03/06/2019,0
N?  2196728-A/2196728/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"2,74","2,74",5,05/06/2019,05/06/2019,0
N?  2203570-A/2203570/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"0,86","0,86",5,26/06/2019,26/06/2019,0
N?  2186049-A/2186049/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327242,UTR Cocó,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,42","1,42",5,06/05/2019,06/05/2019,0
N?  2187733-A/2187733/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,45","1,45",5,08/05/2019,08/05/2019,0
N?  2190859-A/2190859/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,11","1,11",5,21/05/2019,21/05/2019,0
N?  2197806-A/2197806/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327256,Pici,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,11","1,11",5,10/06/2019,10/06/2019,0
N?  2188498-A/2188498/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,68","1,68",5,13/05/2019,13/05/2019,0
N?  2189124-A/2189124/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,27","1,27",5,15/05/2019,15/05/2019,0
N?  2203626-A/2203626/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,02","1,02",5,28/06/2019,28/06/2019,0
N?  2189740-A/2189740/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,34","1,34",5,16/05/2019,16/05/2019,0
N?  2190631-A/2190631/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327256,Pici,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"0,92","0,92",5,17/05/2019,17/05/2019,0
N?  2191516-A/2191516/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,37","1,37",5,22/05/2019,22/05/2019,0
N?  2200708-A/2200708/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,41","1,41",5,17/06/2019,17/06/2019,0
N?  2205944-A/2205944/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"0,99","0,99",5,05/07/2019,05/07/2019,0
N?  2205599-A/2205599/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"0,59","0,59",5,03/07/2019,03/07/2019,0
N?  2201736-A/2201736/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,73","1,73",5,19/06/2019,19/06/2019,0
N?  2192573-A/2192573/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"0,94","0,94",5,27/05/2019,27/05/2019,0
N?  2188278-A/2188278/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,2","1,2",5,10/05/2019,10/05/2019,0
N?  2192087-A/2192087/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"0,94","0,94",5,24/05/2019,24/05/2019,0
N?  2188701-A/2188701/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327256,Pici,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,32","1,32",5,14/05/2019,14/05/2019,0
N?  2187805-A/2187805/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,18","1,18",5,09/05/2019,09/05/2019,0
N?  2201754-A/2201754/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,03","1,03",5,24/06/2019,24/06/2019,0
N?  2185632-A/2185632/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,73","1,73",5,02/05/2019,02/05/2019,0
N?  2190786-A/2190786/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,85","1,85",5,20/05/2019,20/05/2019,0
N?  2199990-A/2199990/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,27","1,27",5,14/06/2019,14/06/2019,0
N?  2197792-A/2197792/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"1,51","1,51",5,07/06/2019,07/06/2019,0
N?  2205511-A/2205511/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",106,0,"0,45","0,45",5,01/07/2019,01/07/2019,0
N?  2186543-A/2186543/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"5,24","5,24",5,07/05/2019,07/05/2019,1
N?  2189744-A/2189744/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,52","1,52",5,16/05/2019,16/05/2019,0
N?  2205601-A/2205601/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,5","0,5",5,03/07/2019,03/07/2019,0
N?  2185636-A/2185636/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,42","1,42",5,02/05/2019,02/05/2019,0
N?  2192090-A/2192090/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"3,71","3,71",5,24/05/2019,24/05/2019,0
N?  2188703-A/2188703/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,08","1,08",5,14/05/2019,14/05/2019,0
N?  2199355-A/2199355/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327244,CECOP - Santa Terezinha,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,07","1,07",5,12/06/2019,12/06/2019,0
N?  2199999-A/2199999/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327244,CECOP - Santa Terezinha,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,64","0,64",5,14/06/2019,14/06/2019,0
N?  2203572-A/2203572/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327256,Pici,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,62","0,62",5,26/06/2019,26/06/2019,0
N?  2193437-A/2193437/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"4,69","4,69",5,29/05/2019,29/05/2019,0
N?  2187738-A/2187738/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,33","1,33",5,08/05/2019,08/05/2019,0
N?  2201738-A/2201738/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327244,CECOP - Santa Terezinha,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,42","0,42",5,19/06/2019,19/06/2019,0
N?  2205513-A/2205513/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,5","0,5",5,01/07/2019,01/07/2019,0
N?  2190861-A/2190861/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"2,07","2,07",5,21/05/2019,21/05/2019,0
N?  2188500-A/2188500/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,13","1,13",5,13/05/2019,13/05/2019,0
N?  2185768-A/2185768/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327249,"UTR Messejana - Av. Castelo de Castro, nº 1927, Jangurussu",UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,74","1,74",5,03/05/2019,03/05/2019,0
N?  2201756-A/2201756/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327244,CECOP,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,53","0,53",5,24/06/2019,24/06/2019,0
N?  2205949-A/2205949/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,38","0,38",5,05/07/2019,05/07/2019,0
N?  2190792-A/2190792/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,61","1,61",5,20/05/2019,20/05/2019,0
N?  2197794-A/2197794/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327244,CECOP - Santa Terezinha,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,73","0,73",5,07/06/2019,07/06/2019,0
N?  2188281-A/2188281/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,17","1,17",5,10/05/2019,10/05/2019,0
N?  2190633-A/2190633/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327245,Benfica - Centro,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,21","1,21",5,17/05/2019,17/05/2019,0
N?  2200719-A/2200719/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327244,CECOP - Santa Terezinha,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,52","0,52",5,17/06/2019,17/06/2019,0
N?  2186051-A/2186051/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,44","1,44",5,06/05/2019,06/05/2019,0
N?  2191522-A/2191522/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327244,CECOP - Santa Terezinha,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,95","0,95",5,22/05/2019,22/05/2019,0
N?  2187814-A/2187814/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"2,79","2,79",5,09/05/2019,09/05/2019,0
N?  2189126-A/2189126/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"4,41","4,41",5,15/05/2019,15/05/2019,0
N?  2192577-A/2192577/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,13","1,13",5,27/05/2019,27/05/2019,0
N?  2203630-A/2203630/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"1,14","1,14",5,28/06/2019,28/06/2019,0
N?  2196095-A/2196095/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327244,CECOP - Santa Terezinha,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"0,71","0,71",5,03/06/2019,03/06/2019,0
N?  2196730-A/2196730/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",107,0,"3,35","3,35",5,05/06/2019,05/06/2019,0
N?  2189746-A/2189746/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327244,CECOP - Santa Terezinha,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"1,01","1,01",5,16/05/2019,16/05/2019,0
N?  2192094-A/2192094/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327226,CECOP - Mucuripe,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"0,94","0,94",5,24/05/2019,24/05/2019,0
N?  2185639-A/2185639/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327248,"UTR Siqueira - Av. Osório de Paiva, nº 4555, Siqueira",UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"1,33","1,33",5,02/05/2019,02/05/2019,0
N?  2188706-A/2188706/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327243,Alves Teixeira - Piedade,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"2,18","2,18",5,14/05/2019,14/05/2019,0
N?  2196103-A/2196103/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327256,Pici,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"0,78","0,78",5,03/06/2019,03/06/2019,0
N?  2191526-A/2191526/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327256,Pici,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"0,94","0,94",5,22/05/2019,22/05/2019,0
N?  2190794-A/2190794/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"1,42","1,42",5,20/05/2019,20/05/2019,0
N?  2197796-A/2197796/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327256,Pici,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"1,79","1,79",5,07/06/2019,07/06/2019,0
N?  2187744-A/2187744/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327249,"UTR Messejana - Av. Castelo de Castro, nº 1927, Jangurussu",UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"1,54","1,54",5,08/05/2019,08/05/2019,0
N?  2189128-A/2189128/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"6,74","6,74",5,15/05/2019,15/05/2019,1
N?  2193439-A/2193439/UN-MPA,UN-MPA,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,Açude Gavião,FORTALEZA,327247,Aldeota,UN-MPA,UNMPA,Turbidez,"1030 B-2 e 2130 B, SMEWW 23rd Ed., 2017",108,0,"1,08","1,08",5,29/05/2019,29/05/2019,0
